date,total_value,eq,year,daily_ret
2025-04-23,1157805.4889000086,1.0,2025,0.0008084744589100801
2025-04-24,1156241.7889000084,1.0,2025,-0.0013505722809155074
2025-04-25,1157034.2889000084,1.0,2025,0.0006854102728408584
2025-04-28,1151618.2889000084,1.0,2025,-0.0046809330129264914
2025-04-29,1151195.8889000085,1.0,2025,-0.00036678820063140716
2025-04-30,1155357.5889000087,1.0,2025,0.003615110199860716
2025-05-06,1170696.1889000086,1.0,2025,0.013276062880759998
2025-05-07,1172197.8276000088,1.0,2025,0.0012826886379557756
2025-05-08,1176129.7276000087,1.0,2025,0.0033542972930176163
2025-05-09,1171730.6276000086,1.0,2025,-0.00374031868829372
2025-05-12,1180102.3276000088,1.0,2025,0.007144730881659678
2025-05-13,1179402.5276000088,1.0,2025,-0.0005929994235527314
2025-05-14,1193505.3276000088,1.0,2025,0.011957579935578222
2025-05-15,1181754.3276000088,1.0,2025,-0.009845787637688841
2025-05-16,1173452.8276000088,1.0,2025,-0.0070247257032342025
2025-05-19,1170047.427600009,1.0,2025,-0.0029020339973655496
2025-05-20,1175611.927600009,1.0,2025,0.004755790123323278
2025-05-21,1176868.3276000088,1.0,2025,0.0010687200176378031
2025-05-22,1174311.1276000089,1.0,2025,-0.0021728853942520887
2025-05-23,1165272.5276000088,1.0,2025,-0.007696938049520763
2025-05-26,1160824.7276000087,1.0,2025,-0.0038169611783096524
2025-05-27,1156223.1276000089,1.0,2025,-0.003964078202842614
2025-05-28,1156097.8276000088,1.0,2025,-0.00010837008619624111
2025-05-29,1163588.427600009,1.0,2025,0.006479209476199843
2025-05-30,1157657.927600009,1.0,2025,-0.005096733397591535
2025-06-03,1157249.2276000087,1.0,2025,-0.00035304038460437503
2025-06-04,1160777.0444000089,1.0,2025,0.0030484503388406026
2025-06-05,1158119.144400009,1.0,2025,-0.0022897592718795767
2025-06-06,1157377.4444000088,1.0,2025,-0.000640434970431647
2025-06-09,1161652.1444000087,1.0,2025,0.0036934364158236477
2025-06-10,1159106.6444000087,1.0,2025,-0.0021912756002484546
2025-06-11,1164488.5444000086,1.0,2025,0.004643144809842514
2025-06-12,1167700.6444000087,1.0,2025,0.0027583783588485122
2025-06-13,1158765.0444000089,1.0,2025,-0.007652303732855414
2025-06-16,1160056.6444000087,1.0,2025,0.001114634935047265
2025-06-17,1156033.0444000086,1.0,2025,-0.0034684513203931955
2025-06-18,1143987.1444000085,1.0,2025,-0.010420030861879148
2025-06-19,1136225.7444000088,1.0,2025,-0.006784516799854701
2025-06-20,1139784.4444000088,1.0,2025,0.0031320360566897687
2025-06-23,1143803.7444000088,1.0,2025,0.0035263685337589834
2025-06-24,1151812.8444000087,1.0,2025,0.007002162774175202
2025-06-25,1165987.2444000088,1.0,2025,0.012306165944332426
2025-06-26,1163520.4444000088,1.0,2025,-0.0021156320635989934
2025-06-27,1155081.0444000086,1.0,2025,-0.007253331938101071
2025-06-30,1158934.8444000087,1.0,2025,0.003336389267821316
2025-07-01,1164059.6444000087,1.0,2025,0.004421991473259501
2025-07-02,1154021.9755000093,1.0,2025,-0.008622985040576014
2025-07-03,1164397.2755000093,1.0,2025,0.008990556696725438
2025-07-04,1166164.3755000092,1.0,2025,0.001517609184752633
2025-07-07,1162409.9755000093,1.0,2025,-0.003219443226766483
2025-07-08,1175714.6755000092,1.0,2025,0.011445789592675393
2025-07-09,1174883.075500009,1.0,2025,-0.0007073144678120258
2025-07-10,1178913.7755000093,1.0,2025,0.0034307243708355806
2025-07-11,1180581.6755000092,1.0,2025,0.001414776919790084
2025-07-14,1181858.8755000094,1.0,2025,0.001081839593570999
2025-07-15,1190129.6755000092,1.0,2025,0.006998128263411063
2025-07-16,1186211.4755000093,1.0,2025,-0.003292246282619371
2025-07-17,1204877.4755000093,1.0,2025,0.015735811350275464
2025-07-18,1210298.075500009,1.0,2025,0.004498880683075468
2025-07-21,1217127.2755000093,1.0,2025,0.005642576930628307
2025-07-22,1222570.6755000092,1.0,2025,0.004472334249319809
2025-07-23,1219406.3755000092,1.0,2025,-0.002588234826347291
2025-07-24,1225955.8755000094,1.0,2025,0.005371056057759782
2025-07-25,1222101.0755000093,1.0,2025,-0.0031443219752325113
2025-07-28,1230826.7755000093,1.0,2025,0.007139916799786761
2025-07-29,1241792.575500009,1.0,2025,0.008909295945032536
2025-07-30,1238954.7755000093,1.0,2025,-0.002285244779191231
2025-07-31,1226088.6755000092,1.0,2025,-0.010384640548972146
2025-08-01,1215263.7755000093,1.0,2025,-0.008828806770917574
2025-08-04,1220267.0529000093,1.0,2025,0.004117029982187548
2025-08-05,1227145.6529000092,1.0,2025,0.00563696281371584
2025-08-06,1233355.8529000091,1.0,2025,0.0050606869570242186
2025-08-07,1234185.8529000091,1.0,2025,0.0006729606853110859
2025-08-08,1233928.2529000093,1.0,2025,-0.00020872059049659164
2025-08-11,1247125.4529000092,1.0,2025,0.010695273383183768
2025-08-12,1257704.6529000092,1.0,2025,0.008482867521787396
2025-08-13,1287240.052900009,1.0,2025,0.023483573772186794
2025-08-14,1277833.4529000092,1.0,2025,-0.007307572491088821
2025-08-15,1295561.8529000091,1.0,2025,0.013873795493274832
2025-08-18,1316465.2529000093,1.0,2025,0.016134621402451366
2025-08-19,1315284.2529000093,1.0,2025,-0.0008970992568154701
2025-08-20,1329139.4529000092,1.0,2025,0.010533996715501814
2025-08-21,1328683.252900009,1.0,2025,-0.000343229597921324
2025-08-22,1363766.052900009,1.0,2025,0.026404186192177548
2025-08-25,1408232.6529000092,1.0,2025,0.032605739016192015
2025-08-26,1400177.8529000091,1.0,2025,-0.005719793518075722
2025-08-27,1389443.4529000092,1.0,2025,-0.007666454642006437
2025-08-28,1435145.052900009,1.0,2025,0.03289201867453673
2025-08-29,1457106.6529000092,1.0,2025,0.015302704040697668
2025-09-01,1485911.052900009,1.0,2025,0.019768216652275905
2025-09-02,1454757.8932000094,1.0,2025,-0.020965696189687133
2025-09-03,1452030.4932000095,1.0,2025,-0.0018748136805090132
2025-09-04,1397543.3932000094,1.0,2025,-0.037524762913153764
2025-09-05,1454005.0932000095,1.0,2025,0.04040067755657861
2025-09-08,1443070.1932000094,1.0,2025,-0.007520537617880296
2025-09-09,1430394.1932000094,1.0,2025,-0.008784049493733237
2025-09-10,1440810.2932000095,1.0,2025,0.007281978666802136
2025-09-11,1499680.6932000094,1.0,2025,0.04085923058562413
2025-09-12,1492918.2932000095,1.0,2025,-0.004509226551133616
2025-09-15,1491485.0932000093,1.0,2025,-0.0009599989540808318
2025-09-16,1489552.8932000096,1.0,2025,-0.001295487302427012
2025-09-17,1501761.6932000094,1.0,2025,0.008196284976340618
2025-09-18,1482159.7932000095,1.0,2025,-0.01305260354472848
2025-09-19,1489560.3932000094,1.0,2025,0.004993118848556799
2025-09-22,1503598.1932000094,1.0,2025,0.00942412275734772
2025-09-23,1503992.4932000092,1.0,2025,0.00026223761227095466
2025-09-24,1520190.1932000094,1.0,2025,0.010769801094908882
2025-09-25,1538238.6932000094,1.0,2025,0.01187252758288615
2025-09-26,1513927.5932000093,1.0,2025,-0.015804504273277287
2025-09-29,1549486.1932000094,1.0,2025,0.02348764905251466
2025-09-30,1558876.3932000094,1.0,2025,0.006060202434335471
2025-10-09,1598559.1932000094,1.0,2025,0.02545602728548646
2025-10-10,1537976.4711000095,1.0,2025,-0.037898328918758994
2025-10-13,1533822.5711000096,1.0,2025,-0.0027008865727502496
2025-10-14,1483660.4711000093,1.0,2025,-0.03270397824699223
2025-10-15,1509029.9711000095,1.0,2025,0.017099262596913967
2025-10-16,1510396.8711000094,1.0,2025,0.0009058136857305055
2025-10-17,1466565.7711000093,1.0,2025,-0.02901959136612764
2025-10-20,1481772.5711000096,1.0,2025,0.010368986035037775
2025-10-21,1523100.7711000096,1.0,2025,0.02789105481235854
2025-10-22,1517786.6711000095,1.0,2025,-0.0034890009255015286
2025-10-23,1512803.2711000093,1.0,2025,-0.0032833336165670746
2025-10-24,1559626.7711000093,1.0,2025,0.03095147987481095
2025-10-27,1595652.9711000093,1.0,2025,0.023099244426658894
2025-10-28,1587661.1711000095,1.0,2025,-0.0050084825113887455
2025-10-29,1602792.9711000097,1.0,2025,0.009530874896635622
2025-10-30,1575416.8711000097,1.0,2025,-0.01708024710216416
2025-10-31,1530996.3711000094,1.0,2025,-0.028196029136709932
2025-11-03,1528691.4711000095,1.0,2025,-0.0015054901784932184
2025-11-04,1502074.9837000102,1.0,2025,-0.017411287956520582
2025-11-05,1514488.3837000101,1.0,2025,0.008264167990750027
2025-11-06,1541142.38370001,1.0,2025,0.01759934264723917
2025-11-07,1544564.88370001,1.0,2025,0.0022207552243052042
2025-11-10,1538341.9837000102,1.0,2025,-0.004028901644515415
2025-11-11,1520663.78370001,1.0,2025,-0.011491723028634215
2025-11-12,1512286.08370001,1.0,2025,-0.005509238853322107
2025-11-13,1546523.9837000102,1.0,2025,0.022639830101611746
2025-11-14,1516900.0837000099,1.0,2025,-0.019155150720085223
2025-11-17,1519925.08370001,1.0,2025,0.0019941985846698707
2025-11-18,1498486.18370001,1.0,2025,-0.014105234678942646
2025-11-19,1504446.6837000102,1.0,2025,0.003977680985541632
2025-11-20,1494222.98370001,1.0,2025,-0.006795654582358646
2025-11-21,1432045.68370001,1.0,2025,-0.04161179467741549
2025-11-24,1423619.08370001,1.0,2025,-0.005884309485314598
2025-11-25,1446553.6837000102,1.0,2025,0.016110067828251307
2025-11-26,1463798.9837000102,1.0,2025,0.011921645352206856
2025-11-27,1461966.3837000101,1.0,2025,-0.001251947856506841
2025-11-28,1472452.1837000102,1.0,2025,0.007172394739653365
2025-12-01,1490122.9837000102,1.0,2025,0.012000932998446512
2025-12-02,1473744.28340001,1.0,2025,-0.01099150907620483
2025-12-03,1463216.1834000098,1.0,2025,-0.007143776650119671
2025-12-04,1468660.8834000102,1.0,2025,0.0037210496041322205
2025-12-05,1485068.3834000102,1.0,2025,0.011171741676687219
2025-12-08,1502721.6834000102,1.0,2025,0.011887196709139625
2025-12-09,1486344.3834000102,1.0,2025,-0.01089842529119911
2025-12-10,1487153.18340001,1.0,2025,0.000544153837450212
2025-12-11,1477546.5834000101,1.0,2025,-0.006459724598132377
2025-12-12,1483847.08340001,1.0,2025,0.004264163357544648
2025-12-15,1469294.88340001,1.0,2025,-0.009807075245688912
2025-12-16,1445483.78340001,1.0,2025,-0.016205800666031056
2025-12-17,1480363.38340001,1.0,2025,0.024130052789632428
2025-12-18,1466189.48340001,1.0,2025,-0.009574608612276103
2025-12-19,1478350.98340001,1.0,2025,0.008294630494687594
2025-12-22,1498300.8834000102,1.0,2025,0.013494697960100055
2025-12-23,1509793.5834000101,1.0,2025,0.00767048870312359
2025-12-24,1518171.98340001,1.0,2025,0.005549367868640687
2025-12-25,1517480.38340001,1.0,2025,-0.00045554786121870805
2025-12-26,1542981.18340001,1.0,2025,0.016804698287343767
2025-12-29,1524799.38340001,1.0,2025,-0.011783552641864259
2025-12-30,1535479.7834000099,1.0,2025,0.0070044624337299854
2025-12-31,1531092.28340001,1.0,2025,-0.0028574130688223676
2026-01-05,1564324.1834000102,1.0,2026,0.02170470085983589
2026-01-06,1592445.34830001,1.0,2026,0.017976558310873525
2026-01-07,1590512.94830001,1.0,2026,-0.0012134796349920762
2026-01-08,1588803.24830001,1.0,2026,-0.0010749362347708402
2026-01-09,1612778.14830001,1.0,2026,0.015089911243354237
2026-01-12,1647199.3483000102,1.0,2026,0.021342799092536557
2026-01-13,1614521.34830001,1.0,2026,-0.01983852169060507
2026-01-14,1616187.64830001,1.0,2026,0.0010320705896855742
2026-01-15,1618480.14830001,1.0,2026,0.001418461527293191
2026-01-16,1614106.34830001,1.0,2026,-0.0027024118921656903
2026-01-19,1596259.3483000102,1.0,2026,-0.01105689226660711
2026-01-20,1578965.44830001,1.0,2026,-0.010834016426226611
2026-01-21,1593044.5483000102,1.0,2026,0.008916661232301504
2026-01-22,1604133.6483000102,1.0,2026,0.006960947835284115
2026-01-23,1613933.64830001,1.0,2026,0.006109216654351268
2026-01-26,1615108.74830001,1.0,2026,0.0007280968466316651
2026-01-27,1621269.84830001,1.0,2026,0.0038146657347282176
2026-01-28,1641072.44830001,1.0,2026,0.01221425293313394
2026-01-29,1643294.94830001,1.0,2026,0.0013542973086302368
2026-01-30,1600392.94830001,1.0,2026,-0.026107303527210468
2026-02-02,1540003.90430001,1.0,2026,-0.03773388533369082
2026-02-03,1580890.5806000105,1.0,2026,0.026549722494752404
2026-02-04,1583578.4806000104,1.0,2026,0.0017002441743816377
2026-02-05,1559496.1806000103,1.0,2026,-0.015207519106268386
2026-02-06,1548671.0806000102,1.0,2026,-0.006941408471956123
2026-02-09,1580058.5806000105,1.0,2026,0.02026737658705402
2026-02-10,1582376.8806000103,1.0,2026,0.0014672240817295013
2026-02-11,1583159.5806000102,1.0,2026,0.0004946356393320528
2026-02-12,1594783.7806000104,1.0,2026,0.0073424057450952596
2026-02-13,1577282.7806000104,1.0,2026,-0.010973901423436572
2026-02-24,1597176.1806000103,1.0,2026,0.012612449869282338
2026-02-25,1620192.1806000103,1.0,2026,0.014410432787291816
2026-02-26,1623966.6806000103,1.0,2026,0.0023296619038133404
2026-02-27,1629601.1806000103,1.0,2026,0.0034695908895854277
2026-03-02,1644812.1806000103,1.0,2026,0.00933418567750377
2026-03-03,1586112.0667000106,1.0,2026,-0.035688034532056157
2026-03-04,1573757.9667000105,1.0,2026,-0.007788920000907251
2026-03-05,1582880.2667000105,1.0,2026,0.005796507590762889
2026-03-06,1584118.8667000104,1.0,2026,0.0007824975938213186
2026-03-09,1567919.4667000102,1.0,2026,-0.010226126549295
2026-03-10,1586683.6667000102,1.0,2026,0.011967578946827429
2026-03-11,1586463.8667000104,1.0,2026,-0.00013852792753388243
2026-03-12,1574824.2667000103,1.0,2026,-0.007336820109374087
2026-03-13,1554196.2667000103,1.0,2026,-0.013098604356170607
2026-03-16,1545927.4667000105,1.0,2026,-0.005320306178290268
2026-03-17,1523846.5667000106,1.0,2026,-0.014283270383399382
2026-03-18,1532953.5840000103,1.0,2026,0.005976334822029639
2026-03-19,1509095.8840000103,1.0,2026,-0.015563223993871333
2026-03-20,1494423.5840000103,1.0,2026,-0.009722576382031889
2026-03-23,1459563.8890000104,1.0,2026,-0.023326515569764728
2026-03-24,1472405.3890000104,1.0,2026,0.008798176014616299
2026-03-25,1489076.8890000102,1.0,2026,0.011322629029035358
2026-03-26,1475454.8890000107,1.0,2026,-0.00914794937764929
2026-03-27,1482117.8890000104,1.0,2026,0.004515895436502104
2026-03-30,1481194.8890000104,1.0,2026,-0.0006227574789092749
2026-03-31,1470590.3890000104,1.0,2026,-0.007159422489743661
2026-04-01,1486814.8890000104,1.0,2026,0.011032643842472378
2026-04-02,1468147.739200011,1.0,2026,-0.012555127028997193
2026-04-03,1457975.0392000107,1.0,2026,-0.006928934826098132
2026-04-07,1466573.1392000108,1.0,2026,0.005897288889608054
2026-04-08,1521229.1392000108,1.0,2026,0.03726783106760956
2026-04-09,1516047.339200011,1.0,2026,-0.003406324442828401
2026-04-10,1535929.139200011,1.0,2026,0.013114234289340443
2026-04-13,1540009.939200011,1.0,2026,0.0026568934046824477
2026-04-14,1558786.8392000108,1.0,2026,0.01219271351570228
2026-04-15,1546831.4392000108,1.0,2026,-0.007669682409004452
2026-04-16,1571640.2392000107,1.0,2026,0.016038463772646283
2026-04-17,1579112.2392000107,1.0,2026,0.0047542687019794805
2026-04-20,1589024.5392000107,1.0,2026,0.006277134553159813
2026-04-21,1596963.039200011,1.0,2026,0.004995832225471286
2026-04-22,1619921.739200011,1.0,2026,0.014376475495325725
2026-04-23,1612478.0392000107,1.0,2026,-0.004595098528448749
2026-04-24,1600955.9392000108,1.0,2026,-0.007145585688544509
2026-04-27,1605577.4392000108,1.0,2026,0.002886712798797708
2026-04-28,1599454.8392000105,1.0,2026,-0.003813332107513223
2026-04-29,1626240.2392000107,1.0,2026,0.01674658098718007
2026-04-30,1622804.239200011,1.0,2026,-0.002112848961165814
2026-05-06,1651143.5392000107,1.0,2026,0.017463166114213502
2026-05-07,1648656.4785000114,1.0,2026,-0.0015062655916664447
2026-05-08,1635770.0785000112,1.0,2026,-0.00781630386199339
2026-05-11,1662207.4785000111,1.0,2026,0.016162051346630957
2026-05-12,1656591.678500011,1.0,2026,-0.0033785192718948087
2026-05-13,1663729.4785000114,1.0,2026,0.0043087262194045906
2026-05-14,1441704.078500011,1.0,2026,-0.13345042139914143
2026-05-15,1432696.8287000111,1.0,2026,-0.006247641200662568
2026-05-18,1433499.028700011,1.0,2026,0.0005599230653199339
2026-05-19,1435254.8287000111,1.0,2026,0.001224835151504955
2026-05-20,1435475.0287000113,1.0,2026,0.00015342223248238085
2026-05-21,1413834.028700011,1.0,2026,-0.01507584567291198
2026-05-22,1423943.8287000111,1.0,2026,0.00715062715621273
2026-05-25,1439315.6287000112,1.0,2026,0.010795229200883494
2026-05-26,1442010.6287000112,1.0,2026,0.00187241765896351
2026-05-27,1437726.8287000111,1.0,2026,-0.0029707131936065334
2026-05-28,1440938.8287000111,1.0,2026,0.0022340822581048414
2026-05-29,1439904.6287000112,1.0,2026,-0.0007177265123273768
2026-06-01,1444584.628700011,1.0,2026,0.0032502152619822144
2026-06-02,1463752.6866000113,1.0,2026,0.013268906174953354
2026-06-03,1493965.886600011,1.0,2026,0.020640918562669697
2026-06-04,1502743.4866000111,1.0,2026,0.005875368426233818
2026-06-05,1452787.4866000114,1.0,2026,-0.033243198486939574
2026-06-08,1403999.886600011,1.0,2026,-0.033582062380079436
2026-06-09,1454325.4866000111,1.0,2026,0.035844447339572705
