date,total_value,eq,year,daily_ret
2025-03-28,602274.0170000072,0.0,2025,-0.00020916334071086062
2025-03-31,602232.0170000072,0.0,2025,-6.973569972223981e-05
2025-04-01,602202.6170000072,0.0,2025,-4.8818394190464076e-05
2025-04-02,602631.0170000072,0.0,2025,0.0007113884727605324
2025-04-03,604781.4170000072,0.0,2025,0.0035683526724281656
2025-04-07,606558.0170000072,0.0,2025,0.002937590259986411
2025-04-08,606079.2170000073,0.0,2025,-0.0007893721401425191
2025-04-09,606419.4170000072,0.0,2025,0.0005613127631796111
2025-04-10,606982.2170000073,0.0,2025,0.000928070546923232
2025-04-11,607179.6170000072,0.0,2025,0.00032521545849495404
2025-04-14,606667.2170000072,0.0,2025,-0.0008439018465931092
2025-04-15,606679.8170000073,0.0,2025,2.076921192872838e-05
2025-04-16,607175.4170000072,0.0,2025,0.0008169053693769524
2025-04-17,606805.8170000073,0.0,2025,-0.0006087202967243188
2025-04-18,606558.0170000072,0.0,2025,-0.0004083678716614303
2025-04-21,606062.4170000071,0.0,2025,-0.0008170694082180185
2025-04-22,606276.6170000072,0.0,2025,0.0003534289439368621
2025-04-23,605734.8170000071,0.0,2025,-0.0008936514864799072
2025-04-24,605239.2170000072,0.0,2025,-0.0008181798141545515
2025-04-25,605768.4170000071,0.0,2025,0.0008743650198728137
2025-04-28,605608.8170000073,0.0,2025,-0.00026346702059887317
2025-04-29,606385.8170000071,0.0,2025,0.0012830064196371893
2025-04-30,606835.2170000072,0.0,2025,0.0007411123205740555
2025-05-06,606520.2170000072,0.5,2025,-0.0005190865513001741
2025-05-07,605171.2995000073,0.5,2025,-0.002224027266019113
2025-05-08,604972.6995000072,0.5,2025,-0.0003281715444274358
2025-05-09,599242.9995000073,0.5,2025,-0.009471005889580497
2025-05-12,600964.6995000071,0.5,2025,0.0028731249283451277
2025-05-13,599292.5995000072,0.5,2025,-0.0027823597648763965
2025-05-14,600319.7995000072,0.5,2025,0.001714020831989238
2025-05-15,594445.8995000073,0.5,2025,-0.009784618140018297
2025-05-16,593244.5995000072,0.5,2025,-0.0020208735580655723
2025-05-19,594887.6995000072,0.5,2025,0.0027696838730344453
2025-05-20,596285.0995000072,0.5,2025,0.0023490147824110075
2025-05-21,593759.1995000073,0.5,2025,-0.004236060907974903
2025-05-22,592519.8995000073,0.5,2025,-0.0020872097662547606
2025-05-23,589254.1995000072,0.5,2025,-0.005511544848967653
2025-05-26,590929.2995000071,0.5,2025,0.002842745968414384
2025-05-27,587341.0995000073,0.5,2025,-0.006072130799802511
2025-05-28,585375.1995000072,0.5,2025,-0.0033471180574178305
2025-05-29,590355.0995000072,0.5,2025,0.008507193342412789
2025-05-30,587016.0995000072,0.5,2025,-0.0056559179429938045
2025-06-03,588510.0995000071,1.0,2025,0.002545075000962349
2025-06-04,589423.7256000072,1.0,2025,0.0015524391183368014
2025-06-05,586887.9256000072,1.0,2025,-0.0043021681854064076
2025-06-06,585547.3256000072,1.0,2025,-0.0022842521400135984
2025-06-09,589612.9256000072,1.0,2025,0.006943247492137372
2025-06-10,587216.0256000073,1.0,2025,-0.004065209387261515
2025-06-11,589089.5256000073,1.0,2025,0.0031904783219867117
2025-06-12,588705.5256000073,1.0,2025,-0.0006518533827415407
2025-06-13,584942.0256000073,1.0,2025,-0.0063928396054449
2025-06-16,584400.2256000072,1.0,2025,-0.0009262456385217277
2025-06-17,581616.7256000072,1.0,2025,-0.004763002952543616
2025-06-18,582910.5256000073,1.0,2025,0.0022244889857068184
2025-06-19,578030.9256000072,1.0,2025,-0.00837109605282449
2025-06-20,579391.9256000073,1.0,2025,0.002354545301511912
2025-06-23,581723.4256000072,1.0,2025,0.004024046413117377
2025-06-24,584129.2256000072,1.0,2025,0.004135642290008512
2025-06-25,591356.8256000073,1.0,2025,0.012373289476444338
2025-06-26,590894.9256000073,1.0,2025,-0.0007810850911061928
2025-06-27,588116.1256000072,1.0,2025,-0.004702697348734852
2025-06-30,594424.1256000072,1.0,2025,0.010725772896576169
2025-07-01,596574.4256000073,1.0,2025,0.003617450751733031
2025-07-02,590556.1027000074,1.0,2025,-0.010088134257426384
2025-07-03,595847.3027000075,1.0,2025,0.008959690664119613
2025-07-04,593647.4027000074,1.0,2025,-0.0036920532996146394
2025-07-07,592113.9027000074,1.0,2025,-0.002583183204416306
2025-07-08,599994.3027000073,1.0,2025,0.013308925806446492
2025-07-09,596954.9027000074,1.0,2025,-0.005065714768160978
2025-07-10,600761.9027000074,1.0,2025,0.006377366167496179
2025-07-11,605521.9027000074,1.0,2025,0.007923272062704267
2025-07-14,605766.3027000075,1.0,2025,0.0004036187607916464
2025-07-15,608837.9027000074,1.0,2025,0.005070602287233994
2025-07-16,606498.8027000073,1.0,2025,-0.003841909299054702
2025-07-17,616110.8027000073,1.0,2025,0.01584834126169632
2025-07-18,620263.4027000074,1.0,2025,0.006740021408165431
2025-07-21,627413.7027000074,1.0,2025,0.011527844410736954
2025-07-22,630012.3027000073,1.0,2025,0.00414176481772266
2025-07-23,628773.6027000074,1.0,2025,-0.001966152080985273
2025-07-24,638164.8027000073,1.0,2025,0.014935741512801082
2025-07-25,637248.9027000074,1.0,2025,-0.0014352092063442123
2025-07-28,642184.4027000074,1.0,2025,0.007745011374815203
2025-07-29,647296.3027000075,1.0,2025,0.007960174645331719
2025-07-30,643106.6027000074,1.0,2025,-0.006472615373398494
2025-07-31,634940.8027000073,1.0,2025,-0.012697428335701866
2025-08-01,628983.4027000074,1.0,2025,-0.009382606968502905
2025-08-04,630612.4225000074,1.0,2025,0.0025899249376171163
2025-08-05,570965.1225000075,1.0,2025,-0.09458630669458346
2025-08-06,573455.3777000074,1.0,2025,0.004361483918835729
2025-08-07,573130.3777000074,1.0,2025,-0.0005667398242972244
2025-08-08,573571.2777000074,1.0,2025,0.000769283948565791
2025-08-11,580363.3777000075,1.0,2025,0.011841771483460661
2025-08-12,584881.0777000075,1.0,2025,0.007784260988182412
2025-08-13,603147.6777000075,1.0,2025,0.031231306151725313
2025-08-14,597009.2777000074,1.0,2025,-0.01017727536215951
2025-08-15,605108.2777000074,1.0,2025,0.013565953331917457
2025-08-18,615513.7777000074,1.0,2025,0.017196095944267853
2025-08-19,614630.6777000075,1.0,2025,-0.0014347363649598321
2025-08-20,619085.2777000075,1.0,2025,0.007247604393372464
2025-08-21,619052.4777000075,1.0,2025,-5.2981392356654666e-05
2025-08-22,632896.3777000074,1.0,2025,0.02236304755847951
2025-08-25,655771.3777000075,1.0,2025,0.036143357437325774
2025-08-26,651410.7777000074,1.0,2025,-0.006649573537799158
2025-08-27,647989.8777000074,1.0,2025,-0.00525152502400783
2025-08-28,668449.7777000074,1.0,2025,0.031574412971728805
2025-08-29,681975.6777000075,1.0,2025,0.0202347288476028
2025-09-01,703135.8777000075,1.0,2025,0.031027792767278406
2025-09-02,680709.0524000076,1.0,2025,-0.03189543587700172
2025-09-03,675539.0524000077,1.0,2025,-0.007595021664207002
2025-09-04,632726.2524000077,1.0,2025,-0.06337575873355916
2025-09-05,665495.6524000077,1.0,2025,0.05179080190793672
2025-09-08,659530.7524000077,1.0,2025,-0.0089630938661861
2025-09-09,649542.7524000077,1.0,2025,-0.015144100504266178
2025-09-10,659128.3524000077,1.0,2025,0.014757458172817595
2025-09-11,697563.1524000077,1.0,2025,0.05831155625463813
2025-09-12,701336.0524000076,1.0,2025,0.005408685919001011
2025-09-15,701858.7524000076,1.0,2025,0.0007452917873125298
2025-09-16,705079.0524000076,1.0,2025,0.004588245126228463
2025-09-17,711756.8524000077,1.0,2025,0.00947099474487234
2025-09-18,712580.8524000077,1.0,2025,0.0011576987242505332
2025-09-19,710447.5524000076,1.0,2025,-0.002993765539468285
2025-09-22,728182.6524000077,1.0,2025,0.02496327834487988
2025-09-23,727534.2524000076,1.0,2025,-0.0008904359337085221
2025-09-24,747304.2524000077,1.0,2025,0.027173978317560188
2025-09-25,755989.9524000076,1.0,2025,0.011622709187195657
2025-09-26,742111.3524000077,1.0,2025,-0.01835818049689708
2025-09-29,758578.3524000078,1.0,2025,0.02218939239609452
2025-09-30,768878.8524000077,1.0,2025,0.013578689620407536
2025-10-09,793882.1524000077,1.0,2025,0.03251916725496318
2025-10-10,748622.2267000077,1.0,2025,-0.05701088702293333
2025-10-13,753704.3267000077,1.0,2025,0.006788604210166582
2025-10-14,711948.9267000076,1.0,2025,-0.05540023921956294
2025-10-15,725388.9267000078,1.0,2025,0.018877758636840047
2025-10-16,723059.7267000077,1.0,2025,-0.003210967129862685
2025-10-17,695118.0267000076,1.0,2025,-0.03864369562874692
2025-10-20,704548.3267000077,1.0,2025,0.013566473084821729
2025-10-21,730830.0267000076,1.0,2025,0.037302905995248326
2025-10-22,728034.0267000077,1.0,2025,-0.0038257869789846133
2025-10-23,720795.1267000077,1.0,2025,-0.009943079216794493
2025-10-24,757145.8267000077,1.0,2025,0.050431389799239
2025-10-27,780482.7267000077,1.0,2025,0.030822199868304256
2025-10-28,775405.4267000078,1.0,2025,-0.006505332951399767
2025-10-29,779234.0267000077,1.0,2025,0.004937546047741659
2025-10-30,759923.8267000078,1.0,2025,-0.024781002033210875
2025-10-31,729065.6267000077,1.0,2025,-0.04060696469276759
2025-11-03,724056.5267000076,1.0,2025,-0.006870574906504556
2025-11-04,705007.4993000076,1.0,2025,-0.026308757255208648
2025-11-05,713486.8993000077,1.0,2025,0.012027389791483323
2025-11-06,729489.6993000077,1.0,2025,0.022429003273501058
2025-11-07,732490.0993000076,1.0,2025,0.0041130121547692244
2025-11-10,727298.0993000077,1.0,2025,-0.0070881504131748985
2025-11-11,717194.8993000076,1.0,2025,-0.013891415376616534
2025-11-12,712093.8993000076,1.0,2025,-0.007112432066902152
2025-11-13,736670.0993000077,1.0,2025,0.03451258327610818
2025-11-14,719396.8993000076,1.0,2025,-0.023447673546697856
2025-11-17,722802.2993000076,1.0,2025,0.004733687347434401
2025-11-18,707412.8993000076,1.0,2025,-0.0212912991766957
2025-11-19,713847.2993000076,1.0,2025,0.009095678077636116
2025-11-20,707855.2993000075,1.0,2025,-0.008393952048114217
2025-11-21,669392.0993000076,1.0,2025,-0.05433765917700395
2025-11-24,664397.2993000076,1.0,2025,-0.007461695477468333
2025-11-25,679228.8993000076,1.0,2025,0.022323389959029383
2025-11-26,689367.2993000076,1.0,2025,0.014926337808135681
2025-11-27,688181.6993000075,1.0,2025,-0.0017198378878777731
2025-11-28,696373.2993000075,1.0,2025,0.011903251726008035
2025-12-01,707780.0993000077,1.0,2025,0.016380294895663283
2025-12-02,699978.7117000078,1.0,2025,-0.011022332512196198
2025-12-03,695642.8117000079,1.0,2025,-0.00619433123825941
2025-12-04,703714.7117000078,1.0,2025,0.011603512412172945
2025-12-05,709045.8117000078,1.0,2025,0.007575655178674978
2025-12-08,727135.2117000078,1.0,2025,0.025512314862461194
2025-12-09,726184.8117000078,1.0,2025,-0.0013070471415873586
2025-12-10,728606.4117000077,1.0,2025,0.003334688306591005
2025-12-11,716079.0117000077,1.0,2025,-0.017193645017164583
2025-12-12,724909.1117000077,1.0,2025,0.012331181134658475
2025-12-15,711516.3117000079,1.0,2025,-0.018475143688830076
2025-12-16,697106.6117000077,1.0,2025,-0.020252100708094023
2025-12-17,719972.0117000078,1.0,2025,0.032800434849181936
2025-12-18,710645.2117000078,1.0,2025,-0.012954392460308939
2025-12-19,714263.9117000077,1.0,2025,0.005092133093169249
2025-12-22,734204.9117000077,1.0,2025,0.027918252166119872
2025-12-23,738217.8117000079,1.0,2025,0.005465640362863455
2025-12-24,748016.0117000078,1.0,2025,0.013272776468825853
2025-12-25,746581.0117000078,1.0,2025,-0.0019184081323856406
2025-12-26,750220.5117000078,1.0,2025,0.0048748895872836595
2025-12-29,747596.6117000077,1.0,2025,-0.0034975050122988405
2025-12-30,754609.9117000077,1.0,2025,0.009381128659815774
2025-12-31,747894.2117000078,1.0,2025,-0.008899565054573233
2026-01-05,773116.6117000077,1.0,2026,0.03372455569975319
2026-01-06,786955.787900008,1.0,2026,0.017900502964965925
2026-01-07,788616.7879000079,1.0,2026,0.00211066495162604
2026-01-08,792048.3879000079,1.0,2026,0.004351416369334338
2026-01-09,808392.387900008,1.0,2026,0.02063510291755488
2026-01-12,830917.8879000079,1.0,2026,0.02786456223136291
2026-01-13,809668.387900008,1.0,2026,-0.025573525747175863
2026-01-14,812478.587900008,1.0,2026,0.0034708036549242482
2026-01-15,812469.587900008,1.0,2026,-1.1077214998711504e-05
2026-01-16,809777.487900008,1.0,2026,-0.0033134778705480317
2026-01-19,809966.8879000079,1.0,2026,0.00023389141193730367
2026-01-20,801547.787900008,1.0,2026,-0.01039437553037259
2026-01-21,802928.187900008,1.0,2026,0.0017221680613910273
2026-01-22,812006.6879000079,1.0,2026,0.011306739677110933
2026-01-23,823114.287900008,1.0,2026,0.013679197678440724
2026-01-26,822003.6879000079,1.0,2026,-0.001349265850837722
2026-01-27,825296.987900008,1.0,2026,0.004006429713732107
2026-01-28,838520.6879000079,1.0,2026,0.016022959242403267
2026-01-29,836080.0879000081,1.0,2026,-0.0029106020104430197
2026-01-30,813653.987900008,1.0,2026,-0.026822908863106676
2026-02-02,777056.281900008,0.0,2026,-0.044979446477557916
2026-02-03,776096.168600008,0.0,2026,-0.0012355775538579472
2026-02-04,776013.668600008,0.0,2026,-0.00010630125922261868
2026-02-05,776475.6686000081,0.0,2026,0.0005953503381372904
2026-02-06,776673.6686000081,0.0,2026,0.00025499833157294205
2026-02-09,777146.668600008,0.0,2026,0.0006090073851126032
2026-02-10,777130.1686000081,0.0,2026,-2.1231513518071843e-05
2026-02-11,777482.168600008,0.0,2026,0.0004529485718383075
2026-02-12,777801.168600008,0.0,2026,0.0004102987989735851
2026-02-13,778098.168600008,0.0,2026,0.0003818456592634689
2026-02-24,778186.168600008,0.0,2026,0.00011309626927702432
2026-02-25,777548.168600008,0.0,2026,-0.0008198552296910799
2026-02-26,776805.6686000081,0.0,2026,-0.0009549247622006041
2026-02-27,777289.668600008,0.0,2026,0.0006230644542954966
2026-03-02,777955.1686000079,1.0,2026,0.0008561801692263948
2026-03-03,740240.7167000079,1.0,2026,-0.04847895280118797
2026-03-04,737400.316700008,1.0,2026,-0.003837130187410387
2026-03-05,742586.2167000079,1.0,2026,0.007032679377203976
2026-03-06,742808.5167000078,1.0,2026,0.0002993591787736616
2026-03-09,733255.3167000078,1.0,2026,-0.012860918776808061
2026-03-10,748333.3167000079,1.0,2026,0.020563096723059893
2026-03-11,746177.7167000078,1.0,2026,-0.0028805345851843356
2026-03-12,739157.9167000079,1.0,2026,-0.009407678416135545
2026-03-13,725628.2167000078,1.0,2026,-0.018304207658904392
2026-03-16,722649.1167000078,1.0,2026,-0.004105545968909885
2026-03-17,703743.4167000079,1.0,2026,-0.026161659321377484
2026-03-18,714733.7565000079,1.0,2026,0.015616969962626293
2026-03-19,702573.656500008,1.0,2026,-0.017013468147281885
2026-03-20,696104.4565000078,1.0,2026,-0.009207860186827399
2026-03-23,675653.9390000079,1.0,2026,-0.02937851827989213
2026-03-24,683437.9390000079,1.0,2026,0.011520690623842977
2026-03-25,694921.9390000078,1.0,2026,0.01680328138763132
2026-03-26,686411.5390000078,1.0,2026,-0.01224655536454422
2026-03-27,689588.9390000078,1.0,2026,0.004629001436410762
2026-03-30,690056.339000008,1.0,2026,0.0006777950943905875
2026-03-31,682146.5390000079,1.0,2026,-0.01146254233598154
2026-04-01,691967.3390000078,0.3,2026,0.014396906586078506
2026-04-02,691628.577600008,0.3,2026,-0.0004895627017446058
2026-04-03,689598.777600008,0.3,2026,-0.0029348122182046854
2026-04-07,688153.7776000081,0.3,2026,-0.0020954213478000527
2026-04-08,689642.977600008,0.3,2026,0.0021640511880842705
2026-04-09,688486.977600008,0.3,2026,-0.0016762296398971088
2026-04-10,688146.977600008,0.3,2026,-0.0004938365009969914
2026-04-13,687402.377600008,0.3,2026,-0.0010820362861969635
2026-04-14,688357.777600008,0.3,2026,0.0013898700835681677
2026-04-15,690197.177600008,0.3,2026,0.0026721569216712204
2026-04-16,690489.577600008,0.3,2026,0.000423647052595566
2026-04-17,689850.3776000079,0.3,2026,-0.0009257199829456608
2026-04-20,690839.7776000081,0.3,2026,0.0014342240464406686
2026-04-21,692036.577600008,0.3,2026,0.00173238432239331
2026-04-22,691519.777600008,0.3,2026,-0.0007467813360275688
2026-04-23,692560.177600008,0.3,2026,0.0015045122839592029
2026-04-24,692770.9776000079,0.3,2026,0.0003043778819775689
2026-04-27,690537.177600008,0.3,2026,-0.0032244422359298808
2026-04-28,691461.977600008,0.3,2026,0.001339247226650686
2026-04-29,692250.777600008,0.3,2026,0.0011407713302440392
2026-04-30,690948.5776000079,0.3,2026,-0.0018811102018760906
2026-05-06,689870.7776000081,1.0,2026,-0.0015598845340177858
2026-05-07,688327.4605000081,1.0,2026,-0.0022371104127196784
2026-05-08,680043.9605000081,1.0,2026,-0.012034243111531229
2026-05-11,693380.6605000081,1.0,2026,0.019611526275733926
2026-05-12,688654.160500008,1.0,2026,-0.006816602004145578
2026-05-13,692627.060500008,1.0,2026,0.005769078628836688
2026-05-14,580812.6605000081,1.0,2026,-0.16143521727158772
2026-05-15,580921.9223000081,1.0,2026,0.00018811883319824751
2026-05-18,581294.5223000081,1.0,2026,0.0006413942832881325
2026-05-19,580868.0223000081,1.0,2026,-0.000733707240715864
2026-05-20,582567.022300008,1.0,2026,0.0029249329189657836
2026-05-21,570467.822300008,1.0,2026,-0.02076876914905279
2026-05-22,576514.222300008,1.0,2026,0.010599020249068891
2026-05-25,580365.722300008,1.0,2026,0.006680667797984929
2026-05-26,579522.822300008,1.0,2026,-0.0014523600681646265
2026-05-27,581127.722300008,1.0,2026,0.002769347363457575
2026-05-28,586403.922300008,1.0,2026,0.009079243335901488
2026-05-29,579914.722300008,1.0,2026,-0.011066092420643825
2026-06-01,582628.6223000081,1.0,2026,0.0046798260082729914
2026-06-02,586427.5490000081,1.0,2026,0.006520322817308966
2026-06-03,601451.6490000081,1.0,2026,0.025619703620028522
2026-06-04,605694.7490000082,1.0,2026,0.007054764929242063
2026-06-05,590911.0490000083,1.0,2026,-0.024407839137465803
2026-06-08,578622.0490000083,1.0,2026,-0.02079670031690306
2026-06-09,580951.5490000083,1.0,2026,0.004025944058001052
